Subject,Start Date,Start Time,End Date,End Time,Description,Location
".ORG209/ORG205 forel",2016-01-18,09:15,2016-01-18,11:00,"Aas Tor Helge","KRS B1 018 aud"
".ORG209/ORG205 gr",2016-01-18,11:15,2016-01-18,13:00,"","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".JU-102-1 forel",2016-01-18,13:15,2016-01-18,15:00,"Fossner Stein V.","KRS B2 001 aud"
".JU-102-1 gr",2016-01-18,15:15,2016-01-18,17:00,"Fossner Stein V.","KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 019"
".ME-108 for tirsd (minus uke 4)",2016-01-19,10:15,2016-01-19,12:00,"Andersen Otto","KRS B1 018 aud"
".JU-206-1 forel",2016-01-20,10:15,2016-01-20,13:00,"Husby Marianne ","KRS B1 018 aud"
".JU-206-1 gr",2016-01-20,13:15,2016-01-20,15:00,"Husby Marianne ","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".ME-108 forel torsd (minus uke 18)",2016-01-21,11:15,2016-01-21,13:00,"Andersen Otto","KRS B1 018 aud"
".ORG208-1 forel ",2016-01-21,13:15,2016-01-21,16:00,"Mersland Roy","KRS B1 018 aud"
".BE-210-1 forel",2016-01-22,10:15,2016-01-22,12:00,"Egge Steinar","KRS B1 018 aud"
".BE-210-1 gr",2016-01-22,12:15,2016-01-22,15:00,"Egge Steinar","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".ORG209/ORG205 forel",2016-01-25,09:15,2016-01-25,11:00,"Aas Tor Helge","KRS B1 018 aud"
".ORG209/ORG205 gr",2016-01-25,11:15,2016-01-25,13:00,"","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".JU-102-1 forel",2016-01-25,13:15,2016-01-25,15:00,"Fossner Stein V.","KRS B2 001 aud"
".JU-102-1 gr",2016-01-25,15:15,2016-01-25,17:00,"Fossner Stein V.","KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 019"
".JU-206-1 forel",2016-01-27,10:15,2016-01-27,13:00,"Husby Marianne ","KRS B1 018 aud"
".JU-206-1 gr",2016-01-27,13:15,2016-01-27,15:00,"Husby Marianne ","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".ME-108 forel torsd (minus uke 18)",2016-01-28,11:15,2016-01-28,13:00,"Andersen Otto","KRS B1 018 aud"
".ORG208-1 forel ",2016-01-28,13:15,2016-01-28,16:00,"Mersland Roy","KRS B1 018 aud"
".ORG208-1 forel 28. jan 2 xtra hours ",2016-01-28,16:15,2016-01-28,18:00,"Mersland Roy","KRS B1 018 aud"
".BE-210-1 forel",2016-01-29,10:15,2016-01-29,12:00,"Egge Steinar","KRS B1 018 aud"
".BE-210-1 gr",2016-01-29,12:15,2016-01-29,15:00,"Egge Steinar","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".ORG209/ORG205 forel",2016-02-01,09:15,2016-02-01,11:00,"Aas Tor Helge","KRS B1 018 aud"
".ORG209/ORG205 gr",2016-02-01,11:15,2016-02-01,13:00,"","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".JU-102-1 forel",2016-02-01,13:15,2016-02-01,15:00,"Fossner Stein V.","KRS B2 001 aud"
".JU-102-1 gr",2016-02-01,15:15,2016-02-01,17:00,"Fossner Stein V.","KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 019"
".ME-108 for tirsd (minus uke 4)",2016-02-02,10:15,2016-02-02,12:00,"Andersen Otto","KRS B1 018 aud"
".JU-206-1 forel",2016-02-03,10:15,2016-02-03,13:00,"Husby Marianne ","KRS B1 018 aud"
".JU-206-1 gr",2016-02-03,13:15,2016-02-03,15:00,"Husby Marianne ","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
