Subject,Start Date,Start Time,End Date,End Time,Description,Location
"MUR114/MU-149 musikkhistorie. tors",2016-04-07,09:15,2016-04-07,11:00,"Rasmussen Bruce C.","KRS K1 039/Samspillsal 2"
"MUR162/MUR113 gehør og rytmikk",2016-04-07,11:15,2016-04-07,12:00,"Mjåland Einar","KRS G1 012"
"MUR113/MUR200/MUR310 vokalensemble v/HN. fre",2016-04-08,10:15,2016-04-08,12:00,"Nordbakken Hilde","KRS K1 037/Samspillsal 3"
"MUR115 1ur man",2016-04-11,09:15,2016-04-11,11:00,"Bøe Jon Reidar","KRS K3 024 midi-lab"
"MUR113 gehør og rytmikk. 1ur",2016-04-11,11:15,2016-04-11,12:00,"Mjåland Einar","KRS G1 029"
"MUR113/MUR162/MU-151 samspill. gruppe 5. sal 4. man",2016-04-11,13:15,2016-04-11,15:00,"","KRS KU 006 sal 4"
"MUR162/MUR113/MU-151 samspill. gruppe 5. sal 4. man",2016-04-11,13:15,2016-04-11,15:00,"","KRS KU 006 sal 4"
"MUR113/MU-151 musikkteori. tirs",2016-04-12,09:15,2016-04-12,11:00,"Bråthen Tore","KRS F2 001 sem"
"MUR113/MUR162/MU-151 samspill. gruppe 1. tirs",2016-04-12,13:15,2016-04-12,15:00,"Kristensen Rolf","KRS K1 039/Samspillsal 2"
"MUR162/MUR113/MU-151 samspill. gruppe 1. tirs",2016-04-12,13:15,2016-04-12,15:00,"Kristensen Rolf","KRS K1 039/Samspillsal 2"
"MUR113/MU-151/MUR162 samspill. gruppe 3. sal 5. tirs",2016-04-12,13:15,2016-04-12,15:00,"Nypan Øyvind","KRS KU 007 sal 5"
"MUR162/MU-151/MUR113 samspill. gruppe 3. sal 5. tirs",2016-04-12,13:15,2016-04-12,15:00,"Nypan Øyvind","KRS KU 007 sal 5"
"MUR113/MU-151/MUR162 samspill. gruppe 2. sal 4. tirs",2016-04-12,13:15,2016-04-12,15:00,"Moen Bernt","KRS KU 006 sal 4"
"MUR162/MU-151/MUR113 samspill. gruppe 2. sal 4. tirs",2016-04-12,13:15,2016-04-12,15:00,"Moen Bernt","KRS KU 006 sal 4"
"MUR162/MU-151/MUR113 samspill. gruppe 4. sal 4. tirs",2016-04-12,15:15,2016-04-12,17:00,"Bråthen Tore","KRS KU 006 sal 4"
"MUR113/MU-151/MUR162 samspill. gruppe 4. sal 4. tirs",2016-04-12,15:15,2016-04-12,17:00,"Bråthen Tore","KRS KU 006 sal 4"
"MUR162/MUR113 ons",2016-04-13,09:15,2016-04-13,11:00,"Gunvaldsen Erik","KRS K3 024 midi-lab"
"MUR113/MUR162 ons",2016-04-13,09:15,2016-04-13,11:00,"Gunvaldsen Erik","KRS K3 024 midi-lab"
"MUR114/MU-149 musikkhistorie. tors",2016-04-14,09:15,2016-04-14,11:00,"Rasmussen Bruce C.","KRS K1 039/Samspillsal 2"
"MUR162/MUR113 gehør og rytmikk. uke 15",2016-04-14,11:15,2016-04-14,12:00,"Mjåland Einar","KRS K1 039/Samspillsal 2"
"MUR113/MUR200/MUR310 vokalensemble v/HN. fre",2016-04-15,10:15,2016-04-15,12:00,"Nordbakken Hilde","KRS K1 037/Samspillsal 3"
"MUR115 1ur man",2016-04-18,09:15,2016-04-18,11:00,"Bøe Jon Reidar","KRS K3 024 midi-lab"
"MUR113 gehør og rytmikk. 1ur",2016-04-18,11:15,2016-04-18,12:00,"Mjåland Einar","KRS G1 029"
"MUR113/MUR162/MU-151 samspill. gruppe 5. sal 4. man",2016-04-18,13:15,2016-04-18,15:00,"","KRS KU 006 sal 4"
"MUR162/MUR113/MU-151 samspill. gruppe 5. sal 4. man",2016-04-18,13:15,2016-04-18,15:00,"","KRS KU 006 sal 4"
"MUR113/MU-151 musikkteori. tirs",2016-04-19,09:15,2016-04-19,11:00,"Bråthen Tore","KRS F2 001 sem"
"MUR113/MUR162/MU-151 samspill. gruppe 1. tirs",2016-04-19,13:15,2016-04-19,15:00,"Kristensen Rolf","KRS K1 039/Samspillsal 2"
"MUR162/MUR113/MU-151 samspill. gruppe 1. tirs",2016-04-19,13:15,2016-04-19,15:00,"Kristensen Rolf","KRS K1 039/Samspillsal 2"
"MUR113/MU-151/MUR162 samspill. gruppe 3. sal 5. tirs",2016-04-19,13:15,2016-04-19,15:00,"Nypan Øyvind","KRS KU 007 sal 5"
"MUR162/MU-151/MUR113 samspill. gruppe 3. sal 5. tirs",2016-04-19,13:15,2016-04-19,15:00,"Nypan Øyvind","KRS KU 007 sal 5"
"MUR113/MU-151/MUR162 samspill. gruppe 2. sal 4. tirs",2016-04-19,13:15,2016-04-19,15:00,"Moen Bernt","KRS KU 006 sal 4"
"MUR162/MU-151/MUR113 samspill. gruppe 2. sal 4. tirs",2016-04-19,13:15,2016-04-19,15:00,"Moen Bernt","KRS KU 006 sal 4"
"MUR162/MU-151/MUR113 samspill. gruppe 4. sal 4. tirs",2016-04-19,15:15,2016-04-19,17:00,"Bråthen Tore","KRS KU 006 sal 4"
"MUR113/MU-151/MUR162 samspill. gruppe 4. sal 4. tirs",2016-04-19,15:15,2016-04-19,17:00,"Bråthen Tore","KRS KU 006 sal 4"
"MUR162/MUR113 ons",2016-04-20,09:15,2016-04-20,11:00,"Gunvaldsen Erik","KRS K3 024 midi-lab"
"MUR113/MUR162 ons",2016-04-20,09:15,2016-04-20,11:00,"Gunvaldsen Erik","KRS K3 024 midi-lab"
"MUR114/MU-149 musikkhistorie. tors",2016-04-21,09:15,2016-04-21,11:00,"Rasmussen Bruce C.","KRS K1 039/Samspillsal 2"
"MUR162/MUR113 gehør og rytmikk",2016-04-21,11:15,2016-04-21,12:00,"Mjåland Einar","KRS G1 012"
"MUR113/MUR200/MUR310 vokalensemble v/HN. fre",2016-04-22,10:15,2016-04-22,12:00,"Nordbakken Hilde","KRS K1 037/Samspillsal 3"
"MUR115 1ur man",2016-04-25,09:15,2016-04-25,11:00,"Bøe Jon Reidar","KRS K3 024 midi-lab"
"MUR113 gehør og rytmikk. 1ur",2016-04-25,11:15,2016-04-25,12:00,"Mjåland Einar","KRS G1 029"
"MUR113/MUR162/MU-151 samspill. gruppe 5. sal 4. man",2016-04-25,13:15,2016-04-25,15:00,"","KRS KU 006 sal 4"
"MUR162/MUR113/MU-151 samspill. gruppe 5. sal 4. man",2016-04-25,13:15,2016-04-25,15:00,"","KRS KU 006 sal 4"
"MUR113/MU-151 musikkteori. tirs",2016-04-26,09:15,2016-04-26,11:00,"Bråthen Tore","KRS F2 001 sem"
"MUR113/MUR162/MU-151 samspill. gruppe 1. tirs",2016-04-26,13:15,2016-04-26,15:00,"Kristensen Rolf","KRS K1 039/Samspillsal 2"
"MUR162/MUR113/MU-151 samspill. gruppe 1. tirs",2016-04-26,13:15,2016-04-26,15:00,"Kristensen Rolf","KRS K1 039/Samspillsal 2"
"MUR113/MU-151/MUR162 samspill. gruppe 3. sal 5. tirs",2016-04-26,13:15,2016-04-26,15:00,"Nypan Øyvind","KRS KU 007 sal 5"
"MUR162/MU-151/MUR113 samspill. gruppe 3. sal 5. tirs",2016-04-26,13:15,2016-04-26,15:00,"Nypan Øyvind","KRS KU 007 sal 5"
"MUR113/MU-151/MUR162 samspill. gruppe 2. sal 4. tirs",2016-04-26,13:15,2016-04-26,15:00,"Moen Bernt","KRS KU 006 sal 4"
"MUR162/MU-151/MUR113 samspill. gruppe 2. sal 4. tirs",2016-04-26,13:15,2016-04-26,15:00,"Moen Bernt","KRS KU 006 sal 4"
"MUR162/MU-151/MUR113 samspill. gruppe 4. sal 4. tirs",2016-04-26,15:15,2016-04-26,17:00,"Bråthen Tore","KRS KU 006 sal 4"
"MUR113/MU-151/MUR162 samspill. gruppe 4. sal 4. tirs",2016-04-26,15:15,2016-04-26,17:00,"Bråthen Tore","KRS KU 006 sal 4"
"MUR162/MUR113 ons",2016-04-27,09:15,2016-04-27,11:00,"Gunvaldsen Erik","KRS K3 024 midi-lab"
"MUR113/MUR162 ons",2016-04-27,09:15,2016-04-27,11:00,"Gunvaldsen Erik","KRS K3 024 midi-lab"
"MUR114/MU-149 musikkhistorie. tors",2016-04-28,09:15,2016-04-28,11:00,"Rasmussen Bruce C.","KRS K1 039/Samspillsal 2"
"MUR162/MUR113 gehør og rytmikk",2016-04-28,11:15,2016-04-28,12:00,"Mjåland Einar","KRS G1 012"
"MUR113/MUR200/MUR310 vokalensemble v/HN. fre",2016-04-29,10:15,2016-04-29,12:00,"Nordbakken Hilde","KRS K1 037/Samspillsal 3"
"MUR115 1ur man",2016-05-02,09:15,2016-05-02,11:00,"Bøe Jon Reidar","KRS K3 024 midi-lab"
"MUR113 gehør og rytmikk. 1ur",2016-05-02,11:15,2016-05-02,12:00,"Mjåland Einar","KRS G1 029"
"MUR113/MUR162/MU-151 samspill. gruppe 5. sal 4. man",2016-05-02,13:15,2016-05-02,15:00,"","KRS KU 006 sal 4"
"MUR162/MUR113/MU-151 samspill. gruppe 5. sal 4. man",2016-05-02,13:15,2016-05-02,15:00,"","KRS KU 006 sal 4"
"MUR113/MU-151 musikkteori. tirs",2016-05-03,09:15,2016-05-03,11:00,"Bråthen Tore","KRS F2 001 sem"
"MUR113/MUR162/MU-151 samspill. gruppe 1. tirs",2016-05-03,13:15,2016-05-03,15:00,"Kristensen Rolf","KRS K1 039/Samspillsal 2"
"MUR162/MUR113/MU-151 samspill. gruppe 1. tirs",2016-05-03,13:15,2016-05-03,15:00,"Kristensen Rolf","KRS K1 039/Samspillsal 2"
"MUR113/MU-151/MUR162 samspill. gruppe 3. sal 5. tirs",2016-05-03,13:15,2016-05-03,15:00,"Nypan Øyvind","KRS KU 007 sal 5"
"MUR162/MU-151/MUR113 samspill. gruppe 3. sal 5. tirs",2016-05-03,13:15,2016-05-03,15:00,"Nypan Øyvind","KRS KU 007 sal 5"
"MUR113/MU-151/MUR162 samspill. gruppe 2. sal 4. tirs",2016-05-03,13:15,2016-05-03,15:00,"Moen Bernt","KRS KU 006 sal 4"
"MUR162/MU-151/MUR113 samspill. gruppe 2. sal 4. tirs",2016-05-03,13:15,2016-05-03,15:00,"Moen Bernt","KRS KU 006 sal 4"
"MUR162/MU-151/MUR113 samspill. gruppe 4. sal 4. tirs",2016-05-03,15:15,2016-05-03,17:00,"Bråthen Tore","KRS KU 006 sal 4"
"MUR113/MU-151/MUR162 samspill. gruppe 4. sal 4. tirs",2016-05-03,15:15,2016-05-03,17:00,"Bråthen Tore","KRS KU 006 sal 4"
"MUR162/MUR113 ons",2016-05-04,09:15,2016-05-04,11:00,"Gunvaldsen Erik","KRS K3 024 midi-lab"
"MUR113/MUR162 ons",2016-05-04,09:15,2016-05-04,11:00,"Gunvaldsen Erik","KRS K3 024 midi-lab"
"MUR114/MU-149 musikkhistorie. tors",2016-05-05,09:15,2016-05-05,11:00,"Rasmussen Bruce C.","KRS K1 039/Samspillsal 2"
"MUR162/MUR113 gehør og rytmikk",2016-05-05,11:15,2016-05-05,12:00,"Mjåland Einar","KRS G1 012"
"MUR113/MUR200/MUR310 vokalensemble v/HN. fre",2016-05-06,10:15,2016-05-06,12:00,"Nordbakken Hilde","KRS K1 037/Samspillsal 3"
