Subject,Start Date,Start Time,End Date,End Time,Description,Location
"-PED147/PED146 for 11.01",2016-01-11,08:15,2016-01-11,11:00,"Gilberts Guy Howard, Gillespie Astrid, Herlofsen Camilla, Rustad Bjørg Solstad","KRS 46 118 aula"
"-PED147 sem D",2016-01-11,12:15,2016-01-11,14:00,"Gilberts Guy Howard","KRS 46 216 sem"
"-PED147 sem C",2016-01-11,12:15,2016-01-11,14:00,"Rustad Bjørg Solstad","KRS 46 215 sem"
"-PED147 sem C",2016-01-12,12:15,2016-01-12,15:00,"Rustad Bjørg Solstad","KRS 46 215 sem"
"-PED147 sem D",2016-01-12,12:15,2016-01-12,15:00,"Gilberts Guy Howard","KRS 46 216 sem"
"-EN-138/EN-136 grammatikk",2016-01-14,10:15,2016-01-14,14:00,"Hasund Ingrid Kristine","KRS B2 002 aud"
"-PED147/PED146 for ",2016-01-18,09:15,2016-01-18,11:00,"Gilberts Guy Howard, Gillespie Astrid, Herlofsen Camilla, Rustad Bjørg Solstad","KRS 46 118 aula"
"-PED147 sem D",2016-01-18,12:15,2016-01-18,14:00,"Gilberts Guy Howard","KRS 46 216 sem"
"-PED147 sem C",2016-01-18,12:15,2016-01-18,14:00,"Rustad Bjørg Solstad","KRS 46 215 sem"
"-PED147 sem C",2016-01-19,12:15,2016-01-19,15:00,"Rustad Bjørg Solstad","KRS 46 215 sem"
"-PED147 sem D",2016-01-19,12:15,2016-01-19,15:00,"Gilberts Guy Howard","KRS 46 216 sem"
"-EN-138/EN-136 grammatikk",2016-01-21,10:15,2016-01-21,14:00,"Hasund Ingrid Kristine","KRS B2 002 aud"
"-PED147/PED146 for ",2016-01-25,09:15,2016-01-25,11:00,"Gilberts Guy Howard, Gillespie Astrid, Herlofsen Camilla, Rustad Bjørg Solstad","KRS 46 118 aula"
"-PED147 sem D",2016-01-25,12:15,2016-01-25,14:00,"Gilberts Guy Howard","KRS 46 216 sem"
"-PED147 sem C",2016-01-25,12:15,2016-01-25,14:00,"Rustad Bjørg Solstad","KRS 46 215 sem"
"-PED147 sem C",2016-01-26,12:15,2016-01-26,15:00,"Rustad Bjørg Solstad","KRS 46 215 sem"
"-PED147 sem D",2016-01-26,12:15,2016-01-26,15:00,"Gilberts Guy Howard","KRS 46 216 sem"
"-PED147 sem C 26.01",2016-01-26,15:15,2016-01-26,17:00,"Rustad Bjørg Solstad","KRS 46 215 sem"
"-PED147 sem D 26.01",2016-01-26,15:15,2016-01-26,17:00,"Gilberts Guy Howard","KRS 46 216 sem"
"-EN-138/EN-136 grammatikk",2016-01-28,10:15,2016-01-28,14:00,"Hasund Ingrid Kristine","KRS B2 002 aud"
"-PED147/PED146 for ",2016-02-22,09:15,2016-02-22,11:00,"Gilberts Guy Howard, Gillespie Astrid, Herlofsen Camilla, Rustad Bjørg Solstad","KRS 46 118 aula"
"-PED147 sem D",2016-02-22,12:15,2016-02-22,14:00,"Gilberts Guy Howard","KRS 46 216 sem"
"-PED147 sem C",2016-02-22,12:15,2016-02-22,14:00,"Rustad Bjørg Solstad","KRS 46 215 sem"
"-PED147/PED146 23.02",2016-02-23,08:15,2016-02-23,10:00,"Rustad Bjørg Solstad","KRS B1 007 aud"
"-PED147 sem C",2016-02-23,12:15,2016-02-23,15:00,"Rustad Bjørg Solstad","KRS 46 215 sem"
"-PED147 sem D",2016-02-23,12:15,2016-02-23,15:00,"Gilberts Guy Howard","KRS 46 216 sem"
"-EN-138/EN-136 grammatikk",2016-02-25,10:15,2016-02-25,14:00,"Hasund Ingrid Kristine","KRS B2 002 aud"
"-EN-138/EN-136 fonetikk uke 8.14.15",2016-02-26,09:15,2016-02-26,11:00,"Wetterlin Allison","KRS B2 004 aud"
"-PED147/PED146 for ",2016-02-29,09:15,2016-02-29,11:00,"Gilberts Guy Howard, Gillespie Astrid, Herlofsen Camilla, Rustad Bjørg Solstad","KRS 46 118 aula"
"-PED147 sem D",2016-02-29,12:15,2016-02-29,14:00,"Gilberts Guy Howard","KRS 46 216 sem"
"-PED147 sem C",2016-02-29,12:15,2016-02-29,14:00,"Rustad Bjørg Solstad","KRS 46 215 sem"
"-PED147/PED146 01.03",2016-03-01,08:15,2016-03-01,10:00,"Rustad Bjørg Solstad","KRS 46 118 aula"
"-PED147 sem C",2016-03-01,12:15,2016-03-01,15:00,"Rustad Bjørg Solstad","KRS 46 215 sem"
"-PED147 sem D",2016-03-01,12:15,2016-03-01,15:00,"Gilberts Guy Howard","KRS 46 216 sem"
"B/16/03/02 Tverrfaglig dag GLU ENG 1-7/5-10",2016-03-02,08:15,2016-03-02,12:00,"","KRS B2 014 sem"
"-EN-138/EN-136 grammatikk",2016-03-03,10:15,2016-03-03,14:00,"Hasund Ingrid Kristine","KRS B2 002 aud"
"-EN-138/EN-136 fonetikk uke 9.11.13.16",2016-03-04,09:15,2016-03-04,12:00,"Wetterlin Allison","KRS B2 004 aud"
"B/16/03/10 EN-138/EN-136 prosjektdag",2016-03-10,10:15,2016-03-10,12:00,"Hasund Ingrid Kristine, Wetterlin Allison","KRS 46 137 sem"
"-PED147/PED146 for ",2016-03-14,09:15,2016-03-14,11:00,"Gilberts Guy Howard, Gillespie Astrid, Herlofsen Camilla, Rustad Bjørg Solstad","KRS 46 118 aula"
"-PED147 sem D",2016-03-14,12:15,2016-03-14,14:00,"Gilberts Guy Howard","KRS 46 216 sem"
"-PED147 sem C",2016-03-14,12:15,2016-03-14,14:00,"Rustad Bjørg Solstad","KRS 46 215 sem"
"-PED147 sem C",2016-03-15,12:15,2016-03-15,15:00,"Rustad Bjørg Solstad","KRS 46 215 sem"
"-PED147 sem D",2016-03-15,12:15,2016-03-15,15:00,"Gilberts Guy Howard","KRS 46 216 sem"
"-EN-138/EN-136 grammatikk",2016-03-17,10:15,2016-03-17,14:00,"Hasund Ingrid Kristine","KRS B2 002 aud"
"-EN-138/EN-136 fonetikk uke 9.11.13.16",2016-03-18,09:15,2016-03-18,12:00,"Wetterlin Allison","KRS B2 004 aud"
"-EN-138/EN-136 grammatikk",2016-03-31,10:15,2016-03-31,14:00,"Hasund Ingrid Kristine","KRS B2 002 aud"
"-EN-138/EN-136 fonetikk uke 9.11.13.16",2016-04-01,09:15,2016-04-01,12:00,"Wetterlin Allison","KRS B2 004 aud"
"-PED147/PED146 for ",2016-04-04,09:15,2016-04-04,11:00,"Gilberts Guy Howard, Gillespie Astrid, Herlofsen Camilla, Rustad Bjørg Solstad","KRS 46 118 aula"
"-PED147 sem D",2016-04-04,12:15,2016-04-04,14:00,"Gilberts Guy Howard","KRS 46 216 sem"
"-PED147 sem C",2016-04-04,12:15,2016-04-04,14:00,"Rustad Bjørg Solstad","KRS 46 215 sem"
"-PED147 sem C",2016-04-05,12:15,2016-04-05,15:00,"Rustad Bjørg Solstad","KRS 46 215 sem"
"-PED147 sem D",2016-04-05,12:15,2016-04-05,15:00,"Gilberts Guy Howard","KRS 46 216 sem"
"-EN-138/EN-136 grammatikk",2016-04-07,10:15,2016-04-07,14:00,"Hasund Ingrid Kristine","KRS B2 002 aud"
"-EN-138/EN-136 fonetikk uke 8.14.15",2016-04-08,09:15,2016-04-08,11:00,"Wetterlin Allison","KRS B2 004 aud"
"-PED147/PED146 for ",2016-04-11,09:15,2016-04-11,11:00,"Gilberts Guy Howard, Gillespie Astrid, Herlofsen Camilla, Rustad Bjørg Solstad","KRS 46 118 aula"
"-PED147 sem D",2016-04-11,12:15,2016-04-11,14:00,"Gilberts Guy Howard","KRS 46 216 sem"
"-PED147 sem C",2016-04-11,12:15,2016-04-11,14:00,"Rustad Bjørg Solstad","KRS 46 215 sem"
"-PED147/PED146 for 12.04",2016-04-12,09:15,2016-04-12,11:00,"Gilberts Guy Howard, Gillespie Astrid, Herlofsen Camilla, Rustad Bjørg Solstad","KRS B1 007 aud"
"-PED147 sem C",2016-04-12,12:15,2016-04-12,15:00,"Rustad Bjørg Solstad","KRS 46 215 sem"
"-PED147 sem D",2016-04-12,12:15,2016-04-12,15:00,"Gilberts Guy Howard","KRS 46 216 sem"
"-EN-138/EN-136 grammatikk",2016-04-14,10:15,2016-04-14,14:00,"Hasund Ingrid Kristine","KRS B2 002 aud"
